measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,161,Bangladesh,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,290.32327720997876,333.81586285216895,230.3279623780668
1,Deaths,123,Peru,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,107.49143647042672,131.1979492502868,87.38781057654907
1,Deaths,123,Peru,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,83.77122090546133,100.61201976418008,69.58121857373582
1,Deaths,123,Peru,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,95.0834485296504,111.78261204962635,81.03623019827813
1,Deaths,191,Zambia,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,381.33794836006604,435.49145617413,326.8446115321719
1,Deaths,191,Zambia,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,307.0238438353372,372.22353990654034,252.10994963400174
1,Deaths,191,Zambia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,342.8867050813643,400.1664993592788,290.5157703566846
1,Deaths,19,Timor-Leste,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,371.6733962020169,496.6336434010828,287.23514373478
1,Deaths,19,Timor-Leste,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,343.45182732201937,395.7459003209041,288.98923742188185
1,Deaths,19,Timor-Leste,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,357.5251584488745,433.1570832486403,294.8931086519152
1,Deaths,94,Switzerland,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,138.24637713825274,145.90307341716644,124.79689425027388
1,Deaths,94,Switzerland,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,93.21771396635714,102.38317487928745,76.25694579890374
1,Deaths,94,Switzerland,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,113.17944500852497,121.45857541181331,97.2613687088139
1,Deaths,148,Morocco,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,495.8273857650562,592.5299483959885,395.6714844784247
1,Deaths,148,Morocco,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,452.9619702163075,528.1070640585012,381.7501485108044
1,Deaths,148,Morocco,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,474.52529282313253,553.3218922050288,393.4574920511641
1,Deaths,164,Nepal,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,301.6406107453718,365.6879585813072,253.58002933197037
1,Deaths,164,Nepal,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,184.48478299847585,216.60278407760546,153.5373332479429
1,Deaths,164,Nepal,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,240.5261276310169,279.62276699908483,207.92376122249044
1,Deaths,52,Romania,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,469.205714491804,482.75852918442536,441.7920142811118
1,Deaths,52,Romania,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,330.12564740282767,344.89123522252714,298.3868441015877
1,Deaths,52,Romania,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,391.6575986279822,405.4064191514693,362.25130035981175
1,Deaths,110,Dominica,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,285.35961249843473,332.53605495437506,244.66214829199723
1,Deaths,110,Dominica,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,250.74587681000824,285.2711427468163,218.01830272570507
1,Deaths,110,Dominica,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,271.1875255619738,310.96389936957826,236.06834116892236
1,Deaths,81,Germany,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,198.32286604511222,206.15726589355296,184.78516706715865
1,Deaths,81,Germany,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,135.66241139953829,144.70045140443798,117.97114379077179
1,Deaths,81,Germany,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,163.79547272477905,172.16223784535367,146.80277004173914
1,Deaths,126,Costa Rica,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,152.71302766319073,161.8119156335983,138.1090697370668
1,Deaths,126,Costa Rica,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,101.94180506766426,110.73138768613288,88.09033783769762
1,Deaths,126,Costa Rica,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,125.72283885101685,133.8244438517802,111.9283611131343
1,Deaths,207,Ghana,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,296.22646936701284,342.68761852741244,249.52665011933743
1,Deaths,207,Ghana,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,326.15715686719557,377.3022899616742,277.9035414879249
1,Deaths,207,Ghana,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,316.183442587749,357.8010324162911,276.36348004184106
1,Deaths,194,Lesotho,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,452.6009093944291,534.6528690683227,376.0352272190865
1,Deaths,194,Lesotho,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,397.959181481642,507.09964305974063,294.41851940879167
1,Deaths,194,Lesotho,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,430.45097655512774,520.1603837185297,343.7236147226695
1,Deaths,177,Djibouti,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,299.4358254752797,381.41407863011983,229.08361525152515
1,Deaths,177,Djibouti,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,268.180643310629,341.65102216332986,209.3879779768157
1,Deaths,177,Djibouti,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,286.6292506975125,360.54142138522457,224.35786696158897
1,Deaths,97,Argentina,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,226.4521900222393,234.80874755093623,214.73465771012587
1,Deaths,97,Argentina,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,146.19660949744082,154.60391222853175,131.39992832760424
1,Deaths,97,Argentina,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,181.88855161877245,189.68772224486827,168.27521660812965
1,Deaths,23,Kiribati,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,712.3856198312428,853.1830001400197,590.1417275936291
1,Deaths,23,Kiribati,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,444.1183297353339,529.9004929721925,358.72330774608326
1,Deaths,23,Kiribati,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,561.7690123253847,665.3302009111343,470.4214337097062
1,Deaths,39,Tajikistan,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,896.9639826208422,975.2040014164515,813.1321083058815
1,Deaths,39,Tajikistan,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,649.7058302660504,702.5507433947656,589.1378076621733
1,Deaths,39,Tajikistan,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,754.4065170573033,805.2430991219949,693.3095022582662
1,Deaths,151,Qatar,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,303.68929623326005,362.70863041391806,250.00300392916378
1,Deaths,151,Qatar,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,487.7225558210947,560.9882876459113,422.3506801155117
1,Deaths,151,Qatar,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,351.45387318685243,408.79707790315945,298.41798729139106
1,Deaths,55,Slovenia,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,199.15207959351446,212.67470947162582,179.0555685111408
1,Deaths,55,Slovenia,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,127.99269782710545,141.43387212570929,106.56024481709395
1,Deaths,55,Slovenia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,157.5544756409948,170.25521500867276,136.4968829988704
1,Deaths,129,Honduras,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,336.3315102698196,425.8173214740272,265.39082508941476
1,Deaths,129,Honduras,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,294.9765624126557,353.3506150495161,248.67632404368794
1,Deaths,129,Honduras,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,314.898012681882,382.25884200180263,271.9921586267706
1,Deaths,84,Ireland,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,174.1647913498823,182.45989439369325,160.52918361145728
1,Deaths,84,Ireland,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,113.6596689075141,123.0029109657848,97.50671534584532
1,Deaths,84,Ireland,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,141.73291630367322,149.8344552649777,127.1262293451924
1,Deaths,68,Republic of Korea,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,117.55747919304119,139.62547997916576,105.54649677030359
1,Deaths,68,Republic of Korea,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,85.583475275731,97.71039779349552,70.07036045611058
1,Deaths,68,Republic of Korea,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,100.13781490389374,115.93701575020586,85.79881014271615
1,Deaths,197,Eswatini,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,417.99659766351164,505.3664785867112,347.5651767676858
1,Deaths,197,Eswatini,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,320.6146586791299,439.1346199120403,204.42393633997602
1,Deaths,197,Eswatini,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,365.4599745055301,479.8718088685368,266.3703227744561
1,Deaths,180,Kenya,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,269.9802553109154,314.64462243085336,227.05649174298352
1,Deaths,180,Kenya,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,221.39286482299917,260.82241301339207,178.81797866019846
1,Deaths,180,Kenya,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,244.99171337311054,279.2733802446044,206.5649477811143
1,Deaths,210,Liberia,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,262.50664189096085,328.68885862828427,206.83421548252437
1,Deaths,210,Liberia,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,282.69692608799016,345.35852054905644,220.96706162604733
1,Deaths,210,Liberia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,272.6457360566006,331.5478679853565,222.32121594962956
1,Deaths,113,Guyana,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,541.6092850245187,628.263210375162,457.7722165388407
1,Deaths,113,Guyana,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,399.8243906254412,458.84423499646,341.05252827670853
1,Deaths,113,Guyana,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,466.063391322701,536.592395289023,396.64258344201744
1,Deaths,200,Benin,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,311.08058537759393,376.63771662362444,252.6132669769367
1,Deaths,200,Benin,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,273.6637379019469,324.40712454180465,228.1292353222202
1,Deaths,200,Benin,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,291.72054693004253,346.37086304577696,243.23224118125617
1,Deaths,183,Mauritius,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,258.3828650759851,271.4241770834399,242.09232296956762
1,Deaths,183,Mauritius,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,166.54724624261948,178.58945643538377,148.47238868282165
1,Deaths,183,Mauritius,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,208.51289361486369,218.84862119713105,191.74510044406935
1,Deaths,213,Niger,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,263.79464514174805,321.00713217513805,213.84191449864088
1,Deaths,213,Niger,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,277.894798312484,334.24602560419805,227.07536318173487
1,Deaths,213,Niger,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,270.98234823253284,321.18796224941997,226.8660613745129
1,Deaths,87,Luxembourg,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,155.744593672532,167.36593505758216,141.29008202098942
1,Deaths,87,Luxembourg,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,108.80762633386351,120.53827729743766,92.30303511192437
1,Deaths,87,Luxembourg,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,129.46130027769345,140.97495731081548,113.42612495593208
1,Deaths,71,Australia,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,131.1893197048203,137.99753256035504,120.1439943009435
1,Deaths,71,Australia,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,91.08401424036782,99.40301759036106,75.633385193184
1,Deaths,71,Australia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,110.03050443523172,117.29324277982771,96.4820092262069
1,Deaths,132,Panama,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,164.15952062343044,174.64505352215633,147.35734602019048
1,Deaths,132,Panama,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,108.14230245694715,117.2230162145173,93.08460621487986
1,Deaths,132,Panama,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,135.2424605958699,144.14467887808343,119.41447540681101
1,Deaths,116,Saint Lucia,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,234.90882555125043,253.67850272028903,213.05526879122212
1,Deaths,116,Saint Lucia,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,170.38682887770577,187.28980750361703,151.35155017525673
1,Deaths,116,Saint Lucia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,201.17773801387455,216.7765951251231,182.2444363286709
1,Deaths,139,Algeria,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,384.76804758253195,451.5014987002454,324.2343746379906
1,Deaths,139,Algeria,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,471.0264439306454,521.0048814486164,409.03902188701073
1,Deaths,139,Algeria,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,415.1672396209455,468.3575258280553,358.1866967184879
1,Deaths,136,Paraguay,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,219.67212707940612,248.4458026603291,191.54134024882572
1,Deaths,136,Paraguay,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,158.20183951399056,178.522161792028,135.8016994875837
1,Deaths,136,Paraguay,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,187.47712653487747,207.15839391906343,166.17655326707128
1,Deaths,155,Turkey,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,270.684687400127,305.3567340816664,238.00575361049448
1,Deaths,155,Turkey,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,219.17603299811987,244.90833666799742,186.73259743698412
1,Deaths,155,Turkey,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,243.97917209941406,268.1371823250803,214.7004225599295
1,Deaths,142,Iran (Islamic Republic of),1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,299.1565095731731,314.4487764578385,274.66550653877937
1,Deaths,142,Iran (Islamic Republic of),2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,275.1883636896462,292.2437754539321,244.71573309478163
1,Deaths,142,Iran (Islamic Republic of),3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,286.3140146649474,301.5909643499782,260.55639662956776
1,Deaths,187,Somalia,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,386.852041540866,480.07002152357484,302.37351281491374
1,Deaths,187,Somalia,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,325.13110458945647,438.58595321978925,242.88885165397045
1,Deaths,187,Somalia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,353.89410294869236,452.0642219375583,274.23179553197144
1,Deaths,171,Democratic Republic of the Congo,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,323.35704511538273,388.81282583450775,268.58819921459514
1,Deaths,171,Democratic Republic of the Congo,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,328.18088838116455,393.5080713484929,263.7648497229079
1,Deaths,171,Democratic Republic of the Congo,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,329.9159953094811,389.0744953456258,274.0954520901871
1,Deaths,380,Palau,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,468.5823804719594,555.3557625667852,393.4420309321317
1,Deaths,380,Palau,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,272.40289397619784,327.18835980327026,215.8756651074174
1,Deaths,380,Palau,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,371.52432190903653,439.7550381724069,306.1713767464472
1,Deaths,145,Kuwait,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,208.68382370434188,221.03046753444212,188.27814861657075
1,Deaths,145,Kuwait,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,127.63836329780395,139.8577510193349,106.91731773322866
1,Deaths,145,Kuwait,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,177.12714310517129,188.15172190930605,157.69842607257704
1,Deaths,305,Bermuda,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,227.03115859165555,248.50363983830002,205.64739178209712
1,Deaths,305,Bermuda,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2014,104.39639025988907,122.44579663646465,85.67057811572965
